[2025-07-14 12:41:33,813] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7789
[2025-07-14 12:41:33,816] [INFO] [django.server] "GET /static/bootstrap/Content/Common.css HTTP/1.1" 200 14072
[2025-07-14 12:41:33,817] [INFO] [django.server] "GET /static/css/model.css HTTP/1.1" 200 8230
[2025-07-14 12:41:33,817] [INFO] [django.server] "GET /static/img/logo.svg HTTP/1.1" 200 21415
[2025-07-14 12:41:33,818] [INFO] [django.server] "GET /static/bootstrap/Scripts/modernizr-2.8.3.js HTTP/1.1" 200 51351
[2025-07-14 12:41:33,818] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css HTTP/1.1" 200 121419
[2025-07-14 12:41:33,845] [INFO] [django.server] "GET /static/js/loading.js HTTP/1.1" 200 1169
[2025-07-14 12:41:33,855] [INFO] [django.server] "GET /static/js/htmx/1_9_12.min.js HTTP/1.1" 200 48101
[2025-07-14 12:41:33,860] [INFO] [django.server] "GET /static/js/nav.js HTTP/1.1" 200 489
[2025-07-14 12:41:33,861] [INFO] [django.server] "GET /static/js/jobseeker/notification.js HTTP/1.1" 200 1030
[2025-07-14 12:41:33,882] [INFO] [django.server] "GET /static/js/modal.js HTTP/1.1" 200 2324
[2025-07-14 12:41:33,883] [INFO] [django.server] "GET /static/js/error.js HTTP/1.1" 200 3832
[2025-07-14 12:41:33,883] [INFO] [django.server] "GET /static/js/script.js HTTP/1.1" 200 468
[2025-07-14 12:41:33,887] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css.map HTTP/1.1" 200 646357
[2025-07-14 12:47:58,868] [INFO] [django.server] "GET /onboarding/7/personal HTTP/1.1" 200 40270
[2025-07-14 12:47:58,907] [INFO] [django.server] "GET /static/css/nav.css HTTP/1.1" 200 5607
[2025-07-14 12:47:58,909] [INFO] [django.server] "GET /static/css/error.css HTTP/1.1" 200 3545
[2025-07-14 12:47:58,915] [INFO] [django.server] "GET /static/css/notification.css HTTP/1.1" 200 2136
[2025-07-14 12:47:58,915] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr-responsive.css HTTP/1.1" 200 1150
[2025-07-14 12:47:58,915] [INFO] [django.server] "GET /static/css/recruiters/footer.css HTTP/1.1" 200 3156
[2025-07-14 12:47:58,915] [INFO] [django.server] "GET /static/css/loading.css HTTP/1.1" 200 1014
[2025-07-14 12:47:58,916] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7789
[2025-07-14 12:47:58,920] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr.css HTTP/1.1" 200 4732
[2025-07-14 12:47:58,922] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css HTTP/1.1" 200 121419
[2025-07-14 12:47:58,929] [WARNING] [django.request] Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-07-14 12:47:58,930] [INFO] [django.server] "GET /static/css/model.css HTTP/1.1" 200 8230
[2025-07-14 12:47:58,930] [WARNING] [django.server] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 7058
[2025-07-14 12:47:58,930] [INFO] [django.server] "GET /static/bootstrap/Content/Common.css HTTP/1.1" 200 14072
[2025-07-14 12:47:58,931] [INFO] [django.server] "GET /static/bootstrap/Scripts/modernizr-2.8.3.js HTTP/1.1" 200 51351
[2025-07-14 12:47:58,932] [INFO] [django.server] "GET /static/img/logo.svg HTTP/1.1" 200 21415
[2025-07-14 12:47:58,965] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css.map HTTP/1.1" 200 646357
[2025-07-14 12:47:58,995] [INFO] [django.server] "GET /static/js/loading.js HTTP/1.1" 200 1169
[2025-07-14 12:47:58,999] [INFO] [django.server] "GET /static/js/htmx/1_9_12.min.js HTTP/1.1" 200 48101
[2025-07-14 12:47:59,002] [INFO] [django.server] "GET /static/js/nav.js HTTP/1.1" 200 489
[2025-07-14 12:47:59,004] [INFO] [django.server] "GET /static/js/jobseeker/notification.js HTTP/1.1" 200 1030
[2025-07-14 12:47:59,008] [INFO] [django.server] "GET /static/js/modal.js HTTP/1.1" 200 2324
[2025-07-14 12:47:59,010] [INFO] [django.server] "GET /static/js/script.js HTTP/1.1" 200 468
[2025-07-14 12:47:59,013] [INFO] [django.server] "GET /static/js/error.js HTTP/1.1" 200 3832
[2025-07-14 12:48:05,110] [INFO] [django.server] "GET /onboarding/7/identity HTTP/1.1" 200 17239
[2025-07-14 12:48:05,137] [WARNING] [django.request] Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-07-14 12:48:05,139] [WARNING] [django.server] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 7058
[2025-07-14 12:48:05,141] [INFO] [django.server] "GET /static/css/nav.css HTTP/1.1" 200 5607
[2025-07-14 12:48:05,143] [INFO] [django.server] "GET /static/css/notification.css HTTP/1.1" 200 2136
[2025-07-14 12:48:05,143] [INFO] [django.server] "GET /static/css/loading.css HTTP/1.1" 200 1014
[2025-07-14 12:48:05,144] [INFO] [django.server] "GET /static/css/error.css HTTP/1.1" 200 3545
[2025-07-14 12:48:05,144] [INFO] [django.server] "GET /static/css/recruiters/footer.css HTTP/1.1" 200 3156
[2025-07-14 12:48:05,146] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7789
[2025-07-14 12:48:05,149] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr.css HTTP/1.1" 200 4732
[2025-07-14 12:48:05,150] [INFO] [django.server] "GET /static/css/model.css HTTP/1.1" 200 8230
[2025-07-14 12:48:05,150] [INFO] [django.server] "GET /static/bootstrap/Content/Common.css HTTP/1.1" 200 14072
[2025-07-14 12:48:05,151] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr-responsive.css HTTP/1.1" 200 1150
[2025-07-14 12:48:05,151] [INFO] [django.server] "GET /static/bootstrap/Scripts/modernizr-2.8.3.js HTTP/1.1" 200 51351
[2025-07-14 12:48:05,152] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css HTTP/1.1" 200 121419
[2025-07-14 12:48:05,152] [INFO] [django.server] "GET /static/img/logo.svg HTTP/1.1" 200 21415
[2025-07-14 12:48:05,172] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css.map HTTP/1.1" 200 646357
[2025-07-14 12:48:05,176] [INFO] [django.server] "GET /static/js/loading.js HTTP/1.1" 200 1169
[2025-07-14 12:48:05,198] [INFO] [django.server] "GET /static/js/htmx/1_9_12.min.js HTTP/1.1" 200 48101
[2025-07-14 12:48:05,207] [INFO] [django.server] "GET /static/js/nav.js HTTP/1.1" 200 489
[2025-07-14 12:48:05,208] [INFO] [django.server] "GET /static/js/jobseeker/notification.js HTTP/1.1" 200 1030
[2025-07-14 12:48:05,220] [INFO] [django.server] "GET /static/js/modal.js HTTP/1.1" 200 2324
[2025-07-14 12:48:05,220] [INFO] [django.server] "GET /static/js/script.js HTTP/1.1" 200 468
[2025-07-14 12:48:05,222] [INFO] [django.server] "GET /static/js/error.js HTTP/1.1" 200 3832
[2025-07-14 12:48:09,909] [INFO] [django.server] "GET /onboarding/7/family HTTP/1.1" 200 21347
[2025-07-14 12:48:09,938] [WARNING] [django.request] Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-07-14 12:48:09,941] [WARNING] [django.server] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 7058
[2025-07-14 12:48:09,941] [INFO] [django.server] "GET /static/css/notification.css HTTP/1.1" 200 2136
[2025-07-14 12:48:09,942] [INFO] [django.server] "GET /static/css/error.css HTTP/1.1" 200 3545
[2025-07-14 12:48:09,943] [INFO] [django.server] "GET /static/css/loading.css HTTP/1.1" 200 1014
[2025-07-14 12:48:09,943] [INFO] [django.server] "GET /static/css/nav.css HTTP/1.1" 200 5607
[2025-07-14 12:48:09,945] [INFO] [django.server] "GET /static/css/recruiters/footer.css HTTP/1.1" 200 3156
[2025-07-14 12:48:09,947] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr-responsive.css HTTP/1.1" 200 1150
[2025-07-14 12:48:09,949] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr.css HTTP/1.1" 200 4732
[2025-07-14 12:48:09,949] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7789
[2025-07-14 12:48:09,950] [INFO] [django.server] "GET /static/bootstrap/Content/Common.css HTTP/1.1" 200 14072
[2025-07-14 12:48:09,950] [INFO] [django.server] "GET /static/css/model.css HTTP/1.1" 200 8230
[2025-07-14 12:48:09,951] [INFO] [django.server] "GET /static/bootstrap/Scripts/modernizr-2.8.3.js HTTP/1.1" 200 51351
[2025-07-14 12:48:09,954] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css HTTP/1.1" 200 121419
[2025-07-14 12:48:09,954] [INFO] [django.server] "GET /static/img/logo.svg HTTP/1.1" 200 21415
[2025-07-14 12:48:09,968] [INFO] [django.server] "GET /static/js/loading.js HTTP/1.1" 200 1169
[2025-07-14 12:48:09,992] [INFO] [django.server] "GET /static/js/htmx/1_9_12.min.js HTTP/1.1" 200 48101
[2025-07-14 12:48:09,994] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css.map HTTP/1.1" 200 646357
[2025-07-14 12:48:10,011] [INFO] [django.server] "GET /static/js/jobseeker/notification.js HTTP/1.1" 200 1030
[2025-07-14 12:48:10,012] [INFO] [django.server] "GET /static/js/nav.js HTTP/1.1" 200 489
[2025-07-14 12:48:10,028] [INFO] [django.server] "GET /static/js/modal.js HTTP/1.1" 200 2324
[2025-07-14 12:48:10,028] [INFO] [django.server] "GET /static/js/script.js HTTP/1.1" 200 468
[2025-07-14 12:48:10,033] [INFO] [django.server] "GET /static/js/error.js HTTP/1.1" 200 3832
[2025-07-14 12:48:14,720] [INFO] [django.server] "GET /onboarding/7/education HTTP/1.1" 200 56205
[2025-07-14 12:48:14,746] [WARNING] [django.request] Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-07-14 12:48:14,746] [WARNING] [django.server] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 7058
[2025-07-14 12:48:14,747] [INFO] [django.server] "GET /static/css/nav.css HTTP/1.1" 200 5607
[2025-07-14 12:48:14,751] [INFO] [django.server] "GET /static/css/error.css HTTP/1.1" 200 3545
[2025-07-14 12:48:14,753] [INFO] [django.server] "GET /static/css/loading.css HTTP/1.1" 200 1014
[2025-07-14 12:48:14,753] [INFO] [django.server] "GET /static/css/recruiters/footer.css HTTP/1.1" 200 3156
[2025-07-14 12:48:14,754] [INFO] [django.server] "GET /static/css/notification.css HTTP/1.1" 200 2136
[2025-07-14 12:48:14,756] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7789
[2025-07-14 12:48:14,758] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr-responsive.css HTTP/1.1" 200 1150
[2025-07-14 12:48:14,758] [INFO] [django.server] "GET /static/bootstrap/Content/Common.css HTTP/1.1" 200 14072
[2025-07-14 12:48:14,758] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr.css HTTP/1.1" 200 4732
[2025-07-14 12:48:14,759] [INFO] [django.server] "GET /static/css/model.css HTTP/1.1" 200 8230
[2025-07-14 12:48:14,760] [INFO] [django.server] "GET /static/bootstrap/Scripts/modernizr-2.8.3.js HTTP/1.1" 200 51351
[2025-07-14 12:48:14,760] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css HTTP/1.1" 200 121419
[2025-07-14 12:48:14,763] [INFO] [django.server] "GET /static/img/logo.svg HTTP/1.1" 200 21415
[2025-07-14 12:48:14,783] [INFO] [django.server] "GET /static/js/loading.js HTTP/1.1" 200 1169
[2025-07-14 12:48:14,803] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css.map HTTP/1.1" 200 646357
[2025-07-14 12:48:14,817] [INFO] [django.server] "GET /static/js/nav.js HTTP/1.1" 200 489
[2025-07-14 12:48:14,817] [INFO] [django.server] "GET /static/js/htmx/1_9_12.min.js HTTP/1.1" 200 48101
[2025-07-14 12:48:14,838] [INFO] [django.server] "GET /static/js/jobseeker/notification.js HTTP/1.1" 200 1030
[2025-07-14 12:48:14,838] [INFO] [django.server] "GET /static/js/modal.js HTTP/1.1" 200 2324
[2025-07-14 12:48:14,843] [INFO] [django.server] "GET /static/js/error.js HTTP/1.1" 200 3832
[2025-07-14 12:48:14,843] [INFO] [django.server] "GET /static/js/script.js HTTP/1.1" 200 468
[2025-07-14 12:48:15,220] [INFO] [django.server] "GET /onboarding/7/experience HTTP/1.1" 200 20598
[2025-07-14 12:48:15,247] [WARNING] [django.request] Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-07-14 12:48:15,250] [WARNING] [django.server] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 7058
[2025-07-14 12:48:15,251] [INFO] [django.server] "GET /static/css/error.css HTTP/1.1" 200 3545
[2025-07-14 12:48:15,252] [INFO] [django.server] "GET /static/css/nav.css HTTP/1.1" 200 5607
[2025-07-14 12:48:15,252] [INFO] [django.server] "GET /static/css/notification.css HTTP/1.1" 200 2136
[2025-07-14 12:48:15,253] [INFO] [django.server] "GET /static/css/recruiters/footer.css HTTP/1.1" 200 3156
[2025-07-14 12:48:15,253] [INFO] [django.server] "GET /static/css/loading.css HTTP/1.1" 200 1014
[2025-07-14 12:48:15,256] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7789
[2025-07-14 12:48:15,258] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr-responsive.css HTTP/1.1" 200 1150
[2025-07-14 12:48:15,259] [INFO] [django.server] "GET /static/bootstrap/Content/Common.css HTTP/1.1" 200 14072
[2025-07-14 12:48:15,259] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr.css HTTP/1.1" 200 4732
[2025-07-14 12:48:15,260] [INFO] [django.server] "GET /static/css/model.css HTTP/1.1" 200 8230
[2025-07-14 12:48:15,260] [INFO] [django.server] "GET /static/bootstrap/Scripts/modernizr-2.8.3.js HTTP/1.1" 200 51351
[2025-07-14 12:48:15,260] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css HTTP/1.1" 200 121419
[2025-07-14 12:48:15,263] [INFO] [django.server] "GET /static/img/logo.svg HTTP/1.1" 200 21415
[2025-07-14 12:48:15,303] [INFO] [django.server] "GET /static/js/loading.js HTTP/1.1" 200 1169
[2025-07-14 12:48:15,303] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css.map HTTP/1.1" 200 646357
[2025-07-14 12:48:15,318] [INFO] [django.server] "GET /static/js/nav.js HTTP/1.1" 200 489
[2025-07-14 12:48:15,318] [INFO] [django.server] "GET /static/js/htmx/1_9_12.min.js HTTP/1.1" 200 48101
[2025-07-14 12:48:15,335] [INFO] [django.server] "GET /static/js/modal.js HTTP/1.1" 200 2324
[2025-07-14 12:48:15,335] [INFO] [django.server] "GET /static/js/jobseeker/notification.js HTTP/1.1" 200 1030
[2025-07-14 12:48:15,341] [INFO] [django.server] "GET /static/js/script.js HTTP/1.1" 200 468
[2025-07-14 12:48:15,341] [INFO] [django.server] "GET /static/js/error.js HTTP/1.1" 200 3832
[2025-07-14 12:48:16,278] [INFO] [django.server] "GET /onboarding/7/personal HTTP/1.1" 200 40270
[2025-07-14 12:48:16,308] [WARNING] [django.request] Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-07-14 12:48:16,310] [WARNING] [django.server] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 7058
[2025-07-14 12:48:16,313] [INFO] [django.server] "GET /static/css/nav.css HTTP/1.1" 200 5607
[2025-07-14 12:48:16,313] [INFO] [django.server] "GET /static/css/notification.css HTTP/1.1" 200 2136
[2025-07-14 12:48:16,314] [INFO] [django.server] "GET /static/css/error.css HTTP/1.1" 200 3545
[2025-07-14 12:48:16,315] [INFO] [django.server] "GET /static/css/loading.css HTTP/1.1" 200 1014
[2025-07-14 12:48:16,316] [INFO] [django.server] "GET /static/css/recruiters/footer.css HTTP/1.1" 200 3156
[2025-07-14 12:48:16,319] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7789
[2025-07-14 12:48:16,319] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr.css HTTP/1.1" 200 4732
[2025-07-14 12:48:16,319] [INFO] [django.server] "GET /static/css/model.css HTTP/1.1" 200 8230
[2025-07-14 12:48:16,320] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr-responsive.css HTTP/1.1" 200 1150
[2025-07-14 12:48:16,320] [INFO] [django.server] "GET /static/bootstrap/Content/Common.css HTTP/1.1" 200 14072
[2025-07-14 12:48:16,321] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css HTTP/1.1" 200 121419
[2025-07-14 12:48:16,323] [INFO] [django.server] "GET /static/bootstrap/Scripts/modernizr-2.8.3.js HTTP/1.1" 200 51351
[2025-07-14 12:48:16,323] [INFO] [django.server] "GET /static/img/logo.svg HTTP/1.1" 200 21415
[2025-07-14 12:48:16,354] [INFO] [django.server] "GET /static/js/loading.js HTTP/1.1" 200 1169
[2025-07-14 12:48:16,357] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css.map HTTP/1.1" 200 646357
[2025-07-14 12:48:16,365] [INFO] [django.server] "GET /static/js/htmx/1_9_12.min.js HTTP/1.1" 200 48101
[2025-07-14 12:48:16,370] [INFO] [django.server] "GET /static/js/nav.js HTTP/1.1" 200 489
[2025-07-14 12:48:16,385] [INFO] [django.server] "GET /static/js/jobseeker/notification.js HTTP/1.1" 200 1030
[2025-07-14 12:48:16,386] [INFO] [django.server] "GET /static/js/modal.js HTTP/1.1" 200 2324
[2025-07-14 12:48:16,401] [INFO] [django.server] "GET /static/js/script.js HTTP/1.1" 200 468
[2025-07-14 12:48:16,401] [INFO] [django.server] "GET /static/js/error.js HTTP/1.1" 200 3832
[2025-07-14 12:48:17,020] [INFO] [django.server] "GET /onboarding/7/family HTTP/1.1" 200 21347
[2025-07-14 12:48:17,054] [WARNING] [django.request] Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-07-14 12:48:17,055] [WARNING] [django.server] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 7058
[2025-07-14 12:48:17,058] [INFO] [django.server] "GET /static/css/nav.css HTTP/1.1" 200 5607
[2025-07-14 12:48:17,059] [INFO] [django.server] "GET /static/css/recruiters/footer.css HTTP/1.1" 200 3156
[2025-07-14 12:48:17,061] [INFO] [django.server] "GET /static/css/notification.css HTTP/1.1" 200 2136
[2025-07-14 12:48:17,061] [INFO] [django.server] "GET /static/css/error.css HTTP/1.1" 200 3545
[2025-07-14 12:48:17,064] [INFO] [django.server] "GET /static/css/loading.css HTTP/1.1" 200 1014
[2025-07-14 12:48:17,065] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr-responsive.css HTTP/1.1" 200 1150
[2025-07-14 12:48:17,065] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7789
[2025-07-14 12:48:17,068] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr.css HTTP/1.1" 200 4732
[2025-07-14 12:48:17,069] [INFO] [django.server] "GET /static/css/model.css HTTP/1.1" 200 8230
[2025-07-14 12:48:17,069] [INFO] [django.server] "GET /static/bootstrap/Content/Common.css HTTP/1.1" 200 14072
[2025-07-14 12:48:17,070] [INFO] [django.server] "GET /static/bootstrap/Scripts/modernizr-2.8.3.js HTTP/1.1" 200 51351
[2025-07-14 12:48:17,071] [INFO] [django.server] "GET /static/img/logo.svg HTTP/1.1" 200 21415
[2025-07-14 12:48:17,071] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css HTTP/1.1" 200 121419
[2025-07-14 12:48:17,107] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css.map HTTP/1.1" 200 646357
[2025-07-14 12:48:17,124] [INFO] [django.server] "GET /static/js/loading.js HTTP/1.1" 200 1169
[2025-07-14 12:48:17,126] [INFO] [django.server] "GET /static/js/htmx/1_9_12.min.js HTTP/1.1" 200 48101
[2025-07-14 12:48:17,146] [INFO] [django.server] "GET /static/js/nav.js HTTP/1.1" 200 489
[2025-07-14 12:48:17,146] [INFO] [django.server] "GET /static/js/jobseeker/notification.js HTTP/1.1" 200 1030
[2025-07-14 12:48:17,152] [INFO] [django.server] "GET /static/js/error.js HTTP/1.1" 200 3832
[2025-07-14 12:48:17,153] [INFO] [django.server] "GET /static/js/modal.js HTTP/1.1" 200 2324
[2025-07-14 12:48:17,153] [INFO] [django.server] "GET /static/js/script.js HTTP/1.1" 200 468
[2025-07-14 12:48:17,514] [INFO] [django.server] "GET /onboarding/7/education HTTP/1.1" 200 56205
[2025-07-14 12:48:17,545] [WARNING] [django.request] Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-07-14 12:48:17,546] [WARNING] [django.server] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 7058
[2025-07-14 12:48:17,546] [INFO] [django.server] "GET /static/css/nav.css HTTP/1.1" 200 5607
[2025-07-14 12:48:17,552] [INFO] [django.server] "GET /static/css/recruiters/footer.css HTTP/1.1" 200 3156
[2025-07-14 12:48:17,554] [INFO] [django.server] "GET /static/css/notification.css HTTP/1.1" 200 2136
[2025-07-14 12:48:17,554] [INFO] [django.server] "GET /static/css/error.css HTTP/1.1" 200 3545
[2025-07-14 12:48:17,555] [INFO] [django.server] "GET /static/css/loading.css HTTP/1.1" 200 1014
[2025-07-14 12:48:17,558] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7789
[2025-07-14 12:48:17,560] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr-responsive.css HTTP/1.1" 200 1150
[2025-07-14 12:48:17,560] [INFO] [django.server] "GET /static/bootstrap/Content/Common.css HTTP/1.1" 200 14072
[2025-07-14 12:48:17,561] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr.css HTTP/1.1" 200 4732
[2025-07-14 12:48:17,561] [INFO] [django.server] "GET /static/css/model.css HTTP/1.1" 200 8230
[2025-07-14 12:48:17,562] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css HTTP/1.1" 200 121419
[2025-07-14 12:48:17,562] [INFO] [django.server] "GET /static/bootstrap/Scripts/modernizr-2.8.3.js HTTP/1.1" 200 51351
[2025-07-14 12:48:17,563] [INFO] [django.server] "GET /static/img/logo.svg HTTP/1.1" 200 21415
[2025-07-14 12:48:17,584] [INFO] [django.server] "GET /static/js/loading.js HTTP/1.1" 200 1169
[2025-07-14 12:48:17,607] [INFO] [django.server] "GET /static/js/htmx/1_9_12.min.js HTTP/1.1" 200 48101
[2025-07-14 12:48:17,608] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css.map HTTP/1.1" 200 646357
[2025-07-14 12:48:17,622] [INFO] [django.server] "GET /static/js/jobseeker/notification.js HTTP/1.1" 200 1030
[2025-07-14 12:48:17,622] [INFO] [django.server] "GET /static/js/nav.js HTTP/1.1" 200 489
[2025-07-14 12:48:17,640] [INFO] [django.server] "GET /static/js/modal.js HTTP/1.1" 200 2324
[2025-07-14 12:48:17,640] [INFO] [django.server] "GET /static/js/script.js HTTP/1.1" 200 468
[2025-07-14 12:48:17,646] [INFO] [django.server] "GET /static/js/error.js HTTP/1.1" 200 3832
[2025-07-14 12:48:18,600] [INFO] [django.server] "GET /onboarding/7/experience HTTP/1.1" 200 20598
[2025-07-14 12:48:18,636] [WARNING] [django.request] Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-07-14 12:48:18,637] [WARNING] [django.server] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 7058
[2025-07-14 12:48:18,639] [INFO] [django.server] "GET /static/css/nav.css HTTP/1.1" 200 5607
[2025-07-14 12:48:18,639] [INFO] [django.server] "GET /static/css/notification.css HTTP/1.1" 200 2136
[2025-07-14 12:48:18,640] [INFO] [django.server] "GET /static/css/loading.css HTTP/1.1" 200 1014
[2025-07-14 12:48:18,640] [INFO] [django.server] "GET /static/css/recruiters/footer.css HTTP/1.1" 200 3156
[2025-07-14 12:48:18,642] [INFO] [django.server] "GET /static/css/error.css HTTP/1.1" 200 3545
[2025-07-14 12:48:18,645] [INFO] [django.server] "GET /static/css/model.css HTTP/1.1" 200 8230
[2025-07-14 12:48:18,646] [INFO] [django.server] "GET /static/bootstrap/Content/Common.css HTTP/1.1" 200 14072
[2025-07-14 12:48:18,646] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7789
[2025-07-14 12:48:18,647] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr-responsive.css HTTP/1.1" 200 1150
[2025-07-14 12:48:18,647] [INFO] [django.server] "GET /static/bootstrap/Content/toastr/toastr.css HTTP/1.1" 200 4732
[2025-07-14 12:48:18,649] [INFO] [django.server] "GET /static/bootstrap/Scripts/modernizr-2.8.3.js HTTP/1.1" 200 51351
[2025-07-14 12:48:18,649] [INFO] [django.server] "GET /static/img/logo.svg HTTP/1.1" 200 21415
[2025-07-14 12:48:18,651] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css HTTP/1.1" 200 121419
[2025-07-14 12:48:18,679] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap.min.css.map HTTP/1.1" 200 646357
[2025-07-14 12:48:18,693] [INFO] [django.server] "GET /static/js/loading.js HTTP/1.1" 200 1169
[2025-07-14 12:48:18,716] [INFO] [django.server] "GET /static/js/nav.js HTTP/1.1" 200 489
[2025-07-14 12:48:18,716] [INFO] [django.server] "GET /static/js/htmx/1_9_12.min.js HTTP/1.1" 200 48101
[2025-07-14 12:48:18,740] [INFO] [django.server] "GET /static/js/modal.js HTTP/1.1" 200 2324
[2025-07-14 12:48:18,740] [INFO] [django.server] "GET /static/js/jobseeker/notification.js HTTP/1.1" 200 1030
[2025-07-14 12:48:18,744] [INFO] [django.server] "GET /static/js/script.js HTTP/1.1" 200 468
[2025-07-14 12:48:18,745] [INFO] [django.server] "GET /static/js/error.js HTTP/1.1" 200 3832
[2025-07-14 12:48:19,783] [INFO] [django.server] "GET /onboarding/7/identity HTTP/1.1" 200 17239
[2025-07-14 12:48:19,819] [WARNING] [django.request] Not Found: /.well-known/appspecific/com.chrome.devtools.json
[2025-07-14 12:48:19,820] [WARNING] [django.server] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 7058
[2025-07-14 12:48:19,825] [INFO] [django.server] "GET /static/css/recruiters/footer.css HTTP/1.1" 200 3156
[2025-07-14 12:48:19,826] [INFO] [django.server] "GET /static/css/error.css HTTP/1.1" 200 3545
[2025-07-14 12:48:19,826] [INFO] [django.server] "GET /static/css/loading.css HTTP/1.1" 200 1014
[2025-07-14 12:48:19,827] [INFO] [django.server] "GET /static/css/nav.css HTTP/1.1" 200 5607
[2025-07-14 12:48:19,827] [INFO] [django.server] "GET /static/css/notification.css HTTP/1.1" 200 2136
[2025-07-14 12:48:19,831] [INFO] [django.server] "GET /static/bootstrap/Content/bootstrap-datetimepicker.min.css HTTP/1.1" 200 7789
